Index,Description,Price,Rating,Review Count,Product URL,Image URL,features,embeds,feature_embeds
D1,wood darkslategray rosybrown BLUEWUD Rico Mini Engineered Wood Wall Mount Dressing Table Mirror with Shelves (Wenge & White),"2,299",5.0 out of 5 stars,3,https://www.amazon.in//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A077970639KPUCJRZHXKD&url=%2FBLUEWUD-Rico-Mini-Engineered-Dressing%2Fdp%2FB09SHYNJJF%2Fref%3Dsr_1_49_sspa%3Fkeywords%3DDressing%2Btable%26qid%3D1654403971%26sr%3D8-49-spons%26psc%3D1&qualifier=1654403971&id=1677562364870418&widgetName=sp_atf_next,https://m.media-amazon.com/images/I/61hVjb47waL._AC_UL960_FMwebp_QL65_.jpg,wood darkslategray rosybrown,"[ 0.00531366  0.01161838  0.01670994 -0.02964571  0.01684703  0.01998012
 -0.01596413 -0.00746746  0.01191463  0.01359098 -0.01156458 -0.00308476
 -0.00054124  0.02134924 -0.02199616  0.01280206 -0.00112374 -0.00163087
  0.00858463  0.01695784  0.00746423  0.01988231  0.01856427  0.00092628
 -0.01318197 -0.00622133 -0.00438147  0.01365494 -0.02971512 -0.02452759
  0.02750423  0.00201419  0.00732373  0.00697505 -0.01043033 -0.01552574
 -0.00237171 -0.02074634 -0.01511158  0.00323838  0.00758754  0.01583844
 -0.02178768  0.00426456  0.00776394 -0.048941    0.01361978  0.01609792
 -0.00619519  0.00111631 -0.01847525 -0.00893637  0.00203471  0.00760577
  0.00048279  0.00219667 -0.02416491  0.01047757  0.01195289 -0.01169171
  0.01851211  0.00063664  0.00910921 -0.00190583  0.0122501  -0.00719161
 -0.01327945 -0.01813456 -0.02750615 -0.02495199  0.01156049  0.0311914
  0.00765975  0.00845732 -0.00633071  0.00291426 -0.00239345  0.01610445
  0.03297196  0.00741746 -0.01273027  0.01625598  0.01034239  0.01751818
  0.00537174 -0.00981753  0.0018862   0.00408132 -0.01312233 -0.00807226
  0.00436377 -0.00267378  0.01730365  0.00445881 -0.00782172 -0.01990898
  0.001005    0.00330731  0.00182547  0.01687386]","[ 0.01129293  0.02544984  0.03742639 -0.06499809  0.03687727  0.04429731
 -0.03534348 -0.0155426   0.02571812  0.02977391 -0.02376211 -0.00611321
 -0.00226385  0.04635357 -0.04740812  0.0277633  -0.00289521 -0.00364799
  0.01932382  0.03649044  0.0156606   0.04257284  0.03981168  0.00101677
 -0.02815153 -0.01357566 -0.00889036  0.02933796 -0.06472611 -0.05278045
  0.05915317  0.00568383  0.01490836  0.01399192 -0.02145138 -0.03304251
 -0.00640703 -0.04582357 -0.03139263  0.00807789  0.01731831  0.03505168
 -0.04840238  0.00910606  0.01693976 -0.10644698  0.03031753  0.03403143
 -0.01274415  0.0032357  -0.04084088 -0.01920237  0.00421343  0.01553402
  0.00097142  0.00518854 -0.05327885  0.02383968  0.02581849 -0.02559002
  0.04041271  0.00070552  0.01938633 -0.00381945  0.02725968 -0.01449106
 -0.02988022 -0.03977809 -0.05955844 -0.05302501  0.02469841  0.06819145
  0.01749948  0.01791633 -0.0131817   0.00605495 -0.00518749  0.03602157
  0.07137199  0.01607512 -0.02669812  0.03552404  0.02321269  0.03823594
  0.01089225 -0.02109078  0.00437767  0.00950198 -0.02850163 -0.01668452
  0.0102099  -0.00466335  0.03626862  0.01066703 -0.01629644 -0.04237062
  0.00125515  0.00666237  0.00425087  0.0361031 ]"
D2,plastic darkslategray lightgray Amazon Brand - Solimo Polaris Engineered Wood Dressing Table (Imperial Teak),"5,819",4.3 out of 5 stars,314,https://www.amazon.in//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A07217231UGYU3MDEZZ6&url=%2FAmazon-Brand-Engineered-Dressing-Imperial%2Fdp%2FB07LC9HXSF%2Fref%3Dsr_1_50_sspa%3Fkeywords%3DDressing%2Btable%26qid%3D1654403971%26smid%3DAXOGFIT0PZZ7G%26sr%3D8-50-spons%26psc%3D1&qualifier=1654403971&id=1677562364870418&widgetName=sp_atf_next,https://m.media-amazon.com/images/I/71gpm1oyUTL._AC_UL960_FMwebp_QL65_.jpg,plastic darkslategray lightgray,"[ 0.00679023  0.01409529  0.02067801 -0.0367064   0.0206298   0.02475728
 -0.02003672 -0.00953151  0.01487575  0.01718568 -0.01387435 -0.00401845
 -0.00098293  0.02625122 -0.02651795  0.01609523 -0.00145685 -0.00241437
  0.01099271  0.02072859  0.00956209  0.023567    0.02164751  0.00104534
 -0.01655267 -0.00759516 -0.00542161  0.01683881 -0.03655621 -0.02972061
  0.03386835  0.00270529  0.00867561  0.00818849 -0.01258275 -0.01903101
 -0.00362967 -0.0261631  -0.01799741  0.00466905  0.00924749  0.01991593
 -0.02659998  0.00556217  0.00877108 -0.05994612  0.01696234  0.0196987
 -0.00732006  0.00191202 -0.02260793 -0.01023554  0.00249295  0.00856554
  0.00012235  0.00292189 -0.02992285  0.01248748  0.01516452 -0.01441075
  0.02269637  0.00039171  0.01078144 -0.00182158  0.01510145 -0.00900541
 -0.01560673 -0.02187919 -0.03333951 -0.03017213  0.01420691  0.03849686
  0.00898003  0.01033823 -0.00694023  0.00315781 -0.00343388  0.01955388
  0.04092526  0.00922068 -0.01519099  0.02043701  0.01286561  0.0214639
  0.00640852 -0.01229457  0.00296886  0.00476582 -0.01557192 -0.00988788
  0.0054392  -0.00308594  0.0214305   0.00550237 -0.00954331 -0.02392478
  0.00141781  0.00362132  0.00250543  0.02105685]","[ 0.00948459  0.02013404  0.02999166 -0.05205954  0.02918024  0.03548284
 -0.02828209 -0.01287977  0.02155901  0.02409067 -0.01904784 -0.00569971
 -0.00186505  0.03701576 -0.03835084  0.02221758 -0.00186505 -0.00379556
  0.01574638  0.02952026  0.01264414  0.03385352  0.0314299   0.0008476
 -0.02318096 -0.01120271 -0.00761945  0.02350649 -0.05137641 -0.04197333
  0.04806354  0.00338729  0.01167166  0.01149236 -0.01707714 -0.02669472
 -0.0042897  -0.03694234 -0.02510479  0.00649219  0.01404922  0.02868178
 -0.03781301  0.00749288  0.01289436 -0.08499312  0.02425653  0.027531
 -0.01054274  0.00203834 -0.03248643 -0.01519729  0.00428981  0.01232247
  0.00046064  0.00353517 -0.04212731  0.01879236  0.02098352 -0.02006405
  0.0317333   0.00061424  0.01585686 -0.00284745  0.02211942 -0.01230502
 -0.02375649 -0.03096364 -0.04732199 -0.04315132  0.01946353  0.05442615
  0.0142051   0.01441929 -0.01027582  0.00348915 -0.00446443  0.02827027
  0.0575932   0.01332722 -0.02142961  0.02875712  0.01794301  0.03015553
  0.00869542 -0.01657254  0.00370839  0.00657112 -0.02219614 -0.01351213
  0.00799542 -0.00371943  0.02981623  0.00856184 -0.01334613 -0.03397378
  0.00156858  0.00546464  0.00367392  0.02959937]"
D3,"plastic darkolivegreen darkslategray Neelkamal Art & Craft-Wooden Dressing Table for Bedroom with 2 Drawer, Mirror and Huge Storage Space Come with Bangle Rod Made Up with Solid Sheesham Wood Natural Wooden Color- L 55 X D 50 X H 180 cm-Design-1","15,899",4.1 out of 5 stars,15,https://www.amazon.in//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A0327189RMMG5K9PUX5C&url=%2FNeelkamal-Craft-Wooden-Dressing-Sheesham-cm-Design-1%2Fdp%2FB09B83HT3D%2Fref%3Dsr_1_51_sspa%3Fkeywords%3DDressing%2Btable%26qid%3D1654403971%26sr%3D8-51-spons%26psc%3D1&qualifier=1654403971&id=1677562364870418&widgetName=sp_atf_next,https://m.media-amazon.com/images/I/61FHFEy8YnL._AC_UL960_FMwebp_QL65_.jpg,plastic darkolivegreen darkslategray,"[ 5.69470087e-03  1.26390764e-02  1.85888000e-02 -3.29086483e-02
  1.84406582e-02  2.24066414e-02 -1.79107804e-02 -7.96836894e-03
  1.34359263e-02  1.52111473e-02 -1.19977677e-02 -3.18433158e-03
 -1.33183482e-03  2.42038667e-02 -2.45123655e-02  1.42932599e-02
 -1.45679538e-03 -3.07072769e-03  1.04458602e-02  1.83513574e-02
  7.89344870e-03  2.06785612e-02  1.97464600e-02  1.89414830e-04
 -1.41342962e-02 -7.12720584e-03 -4.63621877e-03  1.43594770e-02
 -3.22555676e-02 -2.68185493e-02  3.06522716e-02  2.02585384e-03
  7.89378583e-03  8.31566192e-03 -1.07566491e-02 -1.65646877e-02
 -3.15564033e-03 -2.24664621e-02 -1.62547063e-02  4.41518845e-03
  9.09646135e-03  1.83720049e-02 -2.38583107e-02  4.96869255e-03
  8.14228598e-03 -5.34514748e-02  1.49507280e-02  1.72058418e-02
 -6.38611475e-03  9.95704089e-04 -2.05687750e-02 -9.21593513e-03
  2.52500991e-03  7.94211309e-03  1.75810681e-04  1.75014779e-03
 -2.70571653e-02  1.14084575e-02  1.32350270e-02 -1.22609520e-02
  1.99167766e-02  4.90241837e-05  9.97221377e-03 -2.09635054e-03
  1.38848890e-02 -7.24969292e-03 -1.48772337e-02 -2.01769769e-02
 -3.04392669e-02 -2.68191602e-02  1.20298099e-02  3.41650546e-02
  9.05447919e-03  9.24737658e-03 -6.03059726e-03  2.79240380e-03
 -2.77849706e-03  1.78246833e-02  3.64840217e-02  7.73035130e-03
 -1.37438709e-02  1.83515977e-02  1.15303397e-02  1.83239765e-02
  5.47916442e-03 -1.03425561e-02  2.56331824e-03  4.68757749e-03
 -1.42223788e-02 -8.09834618e-03  4.66127135e-03 -2.51994608e-03
  1.84504725e-02  4.97364625e-03 -8.81324057e-03 -2.13238969e-02
  9.19077836e-04  3.18099791e-03  2.65349238e-03  1.87052935e-02]","[ 0.00843683  0.0189943   0.02798876 -0.0485601   0.02706383  0.03292682
 -0.02621863 -0.01222618  0.0204544   0.02267818 -0.01792249 -0.00540135
 -0.00152672  0.03500396 -0.03584068  0.02051365 -0.0020756  -0.00349994
  0.01474583  0.02760951  0.01187005  0.03166715  0.02937563  0.00095032
 -0.02154765 -0.01039617 -0.0066835   0.02221479 -0.04804135 -0.0392837
  0.04485117  0.0032545   0.01107509  0.01070568 -0.01569737 -0.02498719
 -0.00369838 -0.03457323 -0.02385786  0.00562063  0.01344168  0.02650305
 -0.0355874   0.00704743  0.01179855 -0.07953013  0.02233333  0.02552287
 -0.00904889  0.00181148 -0.03028644 -0.01387687  0.00420938  0.01141328
  0.00049316  0.00318957 -0.03946555  0.01759956  0.01970109 -0.01907978
  0.03001901  0.0006234   0.01469257 -0.00284117  0.02023234 -0.01161795
 -0.02202866 -0.02897534 -0.04435544 -0.04064096  0.01830968  0.05106217
  0.0131816   0.01303092 -0.00934042  0.00357426 -0.00393399  0.02640625
  0.05368422  0.01206744 -0.01991547  0.02690243  0.0167742   0.02827207
  0.00808088 -0.01536151  0.00324532  0.00623823 -0.02039342 -0.01245067
  0.00778398 -0.00347681  0.02784685  0.00797153 -0.0124534  -0.03191259
  0.00154054  0.0049415   0.0036713   0.0277851 ]"
D4,"leather gray white Ikea BRIMNES Dressing Table, white70x42 cm (27 1/2x16 1/2"")","9,644",4.0 out of 5 stars,1,https://www.amazon.in//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A09990113KUJE9QTLAJRY&url=%2FIkea-BRIMNES-Dressing-Table-white70x42%2Fdp%2FB095GSDTMZ%2Fref%3Dsr_1_52_sspa%3Fkeywords%3DDressing%2Btable%26qid%3D1654403971%26sr%3D8-52-spons%26psc%3D1%26smid%3DA3OFR7V7XBOGJU&qualifier=1654403971&id=1677562364870418&widgetName=sp_atf_next,https://m.media-amazon.com/images/I/21uvFu4nhZS._AC_UL960_FMwebp_QL65_.jpg,leather gray white,"[ 0.00307758  0.00810677  0.01101172 -0.02049083  0.01213787  0.01373211
 -0.01089148 -0.00522495  0.00823461  0.00910838 -0.00800706 -0.00223286
 -0.00086377  0.01475551 -0.0153749   0.00822028 -0.00128886 -0.00163672
  0.00630457  0.0115105   0.00540558  0.0129343   0.01355695 -0.00019156
 -0.00931762 -0.00466122 -0.0030095   0.00879993 -0.01995875 -0.01732905
  0.01874847  0.00111945  0.00530234  0.00551973 -0.00687222 -0.01069486
 -0.00249265 -0.01413633 -0.01002918  0.00237424  0.00516079  0.01116073
 -0.01501678  0.00294992  0.00524846 -0.03396281  0.00884573  0.01061114
 -0.00443372  0.00059453 -0.01249474 -0.00632759  0.00109901  0.00501243
 -0.00071565  0.00137682 -0.01729603  0.00706802  0.00818076 -0.00841347
  0.01222556  0.00046101  0.00611122 -0.00104711  0.00768383 -0.00474731
 -0.00857412 -0.01291675 -0.01924058 -0.01682217  0.00745592  0.02128943
  0.00546045  0.00613448 -0.00361653  0.0018805  -0.00164279  0.01066624
  0.02277704  0.00504032 -0.00856632  0.01160908  0.00704697  0.01159195
  0.00438805 -0.00686859  0.00128057  0.00266866 -0.00832879 -0.00541069
  0.00282814 -0.00239033  0.01220551  0.00324743 -0.00532368 -0.01289357
  0.00171525  0.00181696  0.00125207  0.01088389]","[ 0.01161263  0.02464451  0.0363405  -0.06481534  0.0364782   0.0436381
 -0.03518978 -0.01556928  0.02626829  0.03043998 -0.02319675 -0.0062812
 -0.00306598  0.04556075 -0.04763329  0.02684665 -0.00271248 -0.00422509
  0.01923946  0.0355656   0.01584307  0.04118639  0.03902336  0.00089271
 -0.02763016 -0.01319422 -0.01027791  0.02882396 -0.06332064 -0.05218477
  0.05840916  0.00462902  0.01406191  0.0147312  -0.02119943 -0.0325826
 -0.00660846 -0.04472922 -0.03183873  0.00756407  0.01648891  0.03552946
 -0.04662966  0.00928741  0.01607618 -0.10520568  0.0296724   0.03444118
 -0.01343245  0.00260922 -0.04033823 -0.01884338  0.00515874  0.01519494
  0.00109645  0.00366381 -0.05304727  0.02254422  0.02628672 -0.02436183
  0.03913753  0.00102085  0.01972083 -0.00356529  0.02707882 -0.01460495
 -0.02987857 -0.03850961 -0.05922037 -0.05354929  0.02339661  0.06625851
  0.01773309  0.01748866 -0.01272009  0.00579856 -0.00531976  0.03429515
  0.07104427  0.01573867 -0.02637405  0.03484347  0.02314413  0.03602358
  0.01065691 -0.02069422  0.0044611   0.007937   -0.02766206 -0.01628267
  0.00987462 -0.0046733   0.03658859  0.01107561 -0.01699519 -0.04213384
  0.00220608  0.00656156  0.00418076  0.03648641]"
D5,wood gray lightgray Captiver Engineered Wood Wall Mounted Dressing Table Stands Bellezza Wooden Red,"3,099",3.1 out of 5 stars,10,https://www.amazon.in//Captiver-Engineered-Bellezza-Dressing-80X60X13/dp/B091Z1S6DJ/ref=sr_1_53?keywords=Dressing+table&qid=1654403971&sr=8-53,https://m.media-amazon.com/images/I/71njupC-CtS._AC_UL960_FMwebp_QL65_.jpg,wood gray lightgray,"[ 0.00852804  0.01897476  0.02848747 -0.05008303  0.02782199  0.03363834
 -0.02742403 -0.01190432  0.0202803   0.02289105 -0.01809855 -0.00481199
 -0.00179495  0.03546815 -0.0368328   0.02139225 -0.00173649 -0.00337341
  0.01513814  0.0278611   0.01245608  0.03232116  0.02974926  0.00075238
 -0.02178184 -0.01063972 -0.00742153  0.021737   -0.04893818 -0.04047832
  0.04581863  0.00381315  0.01123744  0.01085351 -0.01672979 -0.02509833
 -0.00450588 -0.0349709  -0.02425203  0.00657017  0.01300103  0.02729181
 -0.03668392  0.0074889   0.01271352 -0.08122016  0.02285454  0.02674152
 -0.01016657  0.0017598  -0.03132116 -0.01413589  0.00337668  0.01217805
  0.00085654  0.0039977  -0.04063071  0.01782091  0.01979577 -0.01901526
  0.0302849   0.00045153  0.01484236 -0.00267131  0.02103561 -0.01125923
 -0.02266286 -0.03015116 -0.04541987 -0.04133832  0.01885926  0.05179689
  0.01329024  0.01424813 -0.00997393  0.00469236 -0.00371867  0.02737598
  0.05386779  0.01210148 -0.02040925  0.02692526  0.01835226  0.02862343
  0.00829627 -0.01638662  0.00400128  0.00678926 -0.02143395 -0.0128778
  0.00760499 -0.00391151  0.02766168  0.00815194 -0.01269631 -0.03256135
  0.00155931  0.00493338  0.00363878  0.02804944]","[ 0.01559277  0.03420729  0.05068599 -0.08839264  0.05025128  0.06004831
 -0.04849057 -0.02141612  0.03462436  0.04094752 -0.03179531 -0.0085902
 -0.00354492  0.06288085 -0.06506399  0.03789568 -0.00354327 -0.0058974
  0.02686174  0.04928075  0.02099139  0.05689077  0.05321582  0.00090322
 -0.03814301 -0.01826667 -0.01339891  0.03956364 -0.08733538 -0.0715673
  0.07990923  0.00700456  0.02013051  0.01950449 -0.02975731 -0.04391484
 -0.00856853 -0.06200505 -0.04282746  0.01152476  0.02353486  0.04801362
 -0.06466628  0.0129124   0.02231794 -0.14420943  0.04057752  0.04708852
 -0.01795306  0.00424221 -0.05550253 -0.02582674  0.00569796  0.02117275
  0.00133364  0.00625928 -0.07223944  0.03104867  0.03495554 -0.03370877
  0.05433264  0.0009448   0.02640077 -0.00475231  0.03778343 -0.02004607
 -0.04073844 -0.05297604 -0.0806768  -0.07217119  0.03302513  0.09189064
  0.0238589   0.02493061 -0.01780649  0.00814609 -0.00667206  0.04768397
  0.09621312  0.02155792 -0.03618106  0.04783856  0.03204959  0.05119679
  0.01518772 -0.02904091  0.00669016  0.01184307 -0.03829938 -0.02253308
  0.01367673 -0.00632494  0.0493454   0.01463813 -0.02252656 -0.05790132
  0.0026945   0.00882684  0.0056028   0.04873959]"
D6,"wood darkgray whitesmoke Engineered Wood Dressing Table with Mirror, Storage and Drawer","8,000",3.8 out of 5 stars,2,https://www.amazon.in//Engineered-Dressing-Mirror-Storage-Drawer/dp/B08SW6DRPM/ref=sr_1_54?keywords=Dressing+table&qid=1654403971&sr=8-54,https://m.media-amazon.com/images/I/51OmX1prXFL._AC_UL960_FMwebp_QL65_.jpg,wood darkgray whitesmoke,"[ 8.43602512e-03  2.02562939e-02  2.85711475e-02 -5.09545542e-02
  2.93505359e-02  3.44492644e-02 -2.82975603e-02 -1.28081795e-02
  2.05607172e-02  2.31758598e-02 -1.83889940e-02 -5.61322784e-03
 -1.93466048e-03  3.64764184e-02 -3.75736952e-02  2.09624842e-02
 -2.31822138e-03 -4.27948171e-03  1.61177050e-02  2.88205277e-02
  1.24424659e-02  3.22039686e-02  3.09567973e-02  6.08143200e-05
 -2.20926944e-02 -1.16873179e-02 -6.93927007e-03  2.17574593e-02
 -4.91854884e-02 -4.18230891e-02  4.74018939e-02  3.82451061e-03
  1.20922420e-02  1.21838814e-02 -1.63219031e-02 -2.58913860e-02
 -5.20305196e-03 -3.47715877e-02 -2.47257184e-02  6.90650940e-03
  1.32626714e-02  2.80863456e-02 -3.76739800e-02  7.95412716e-03
  1.32142119e-02 -8.36390182e-02  2.24708691e-02  2.63499934e-02
 -9.85377934e-03  1.77051802e-03 -3.18137407e-02 -1.48756318e-02
  3.61333112e-03  1.22255199e-02 -2.58790737e-04  3.37873376e-03
 -4.26858924e-02  1.83106288e-02  1.99190192e-02 -1.99996103e-02
  3.05644106e-02  2.81184708e-04  1.52315609e-02 -2.72044400e-03
  2.11515520e-02 -1.06656607e-02 -2.23344751e-02 -3.19526047e-02
 -4.71047908e-02 -4.14521135e-02  1.85125377e-02  5.29705398e-02
  1.41330482e-02  1.45960031e-02 -9.51397326e-03  4.22109105e-03
 -4.12163837e-03  2.72166654e-02  5.58195263e-02  1.20996451e-02
 -2.04070229e-02  2.80723851e-02  1.79200731e-02  2.86662690e-02
  9.25622694e-03 -1.64670441e-02  3.38721951e-03  7.66277174e-03
 -2.10933313e-02 -1.31285219e-02  7.61906011e-03 -4.50708997e-03
  2.81214472e-02  8.23289808e-03 -1.29235247e-02 -3.25203128e-02
  1.99410040e-03  4.74257628e-03  3.71203735e-03  2.76359729e-02]","[ 0.01126353  0.02486605  0.03671562 -0.06376202  0.03628341  0.04335444
 -0.03430061 -0.01557051  0.02528295  0.02955233 -0.02279899 -0.00628743
 -0.00216247  0.04533161 -0.04670765  0.02684003 -0.00296316 -0.00392674
  0.01960928  0.03539529  0.01476218  0.04186712  0.03884139  0.00094749
 -0.02798049 -0.01365868 -0.0089806   0.02833708 -0.06367753 -0.05184025
  0.05794382  0.00530048  0.01527218  0.014215   -0.02095491 -0.03174925
 -0.00629073 -0.04472629 -0.03120988  0.0085864   0.01670311  0.03460199
 -0.04758962  0.00941976  0.01598726 -0.10488044  0.0294202   0.0332651
 -0.01276636  0.00288745 -0.04037839 -0.01900078  0.00420031  0.01518728
  0.00078488  0.00454981 -0.05294768  0.02281132  0.02576694 -0.02465726
  0.03916163  0.00028825  0.01948235 -0.00347951  0.02682929 -0.01415719
 -0.02951261 -0.03901782 -0.05908962 -0.05264891  0.02442729  0.06715792
  0.01766674  0.01779215 -0.01287568  0.00533499 -0.00538936  0.03484374
  0.06974143  0.01547233 -0.02602964  0.03437788  0.02267833  0.03765777
  0.01086852 -0.02049787  0.00435487  0.00844146 -0.0280969  -0.01648811
  0.00999959 -0.00458802  0.0356792   0.00996438 -0.01613264 -0.0413687
  0.00140172  0.00652398  0.0041641   0.03542772]"
D7,wood gray lightgray Luxury Decorative Eye Dressing Table with Mirror Engineered Wood Dressing Table with Led Light Mirror and Storage Shelves Behind Glass Walnut Color with Lock,/A,5.0 out of 5 stars,2,https://www.amazon.in//Decorative-Dressing-Engineered-Storage-Shelves/dp/B09NYCZKBJ/ref=sr_1_55?keywords=Dressing+table&qid=1654403971&sr=8-55,https://m.media-amazon.com/images/I/61MXrnNIAsL._AC_UL960_FMwebp_QL65_.jpg,wood gray lightgray,"[ 0.00660349  0.01423525  0.02152073 -0.03752689  0.02114584  0.02526197
 -0.02035784 -0.00922167  0.01512862  0.0170214  -0.01349389 -0.00391989
 -0.0016333   0.02686138 -0.02784618  0.01610683 -0.00116099 -0.00274699
  0.01140906  0.02097422  0.0093659   0.024299    0.02241008  0.00057032
 -0.01648538 -0.00815302 -0.00577193  0.01657568 -0.03622221 -0.03045961
  0.03442058  0.00284299  0.00867155  0.00855021 -0.01247399 -0.0187967
 -0.00342239 -0.02610276 -0.01846235  0.0047591   0.00994269  0.02016087
 -0.02750701  0.00523945  0.00932593 -0.06127445  0.01715246  0.02003602
 -0.00744044  0.00164818 -0.02318239 -0.01075989  0.00266473  0.00913058
  0.00059181  0.00270351 -0.03066375  0.01319435  0.01492773 -0.01401557
  0.0229325   0.00058756  0.01124638 -0.00227607  0.01578828 -0.0083276
 -0.01664382 -0.02255093 -0.0342465  -0.03093714  0.01390374  0.03899474
  0.01025359  0.0105996  -0.00734076  0.00362026 -0.00295946  0.02063536
  0.04093063  0.00907195 -0.01547954  0.02029853  0.01352753  0.02146461
  0.00631419 -0.01223767  0.00309113  0.00526929 -0.01602757 -0.00957779
  0.00548349 -0.00301592  0.02106577  0.00578566 -0.00933069 -0.02456954
  0.0010158   0.0036972   0.00252961  0.02099326]","[ 0.01559277  0.03420729  0.05068599 -0.08839264  0.05025128  0.06004831
 -0.04849057 -0.02141612  0.03462436  0.04094752 -0.03179531 -0.0085902
 -0.00354492  0.06288085 -0.06506399  0.03789568 -0.00354327 -0.0058974
  0.02686174  0.04928075  0.02099139  0.05689077  0.05321582  0.00090322
 -0.03814301 -0.01826667 -0.01339891  0.03956364 -0.08733538 -0.0715673
  0.07990923  0.00700456  0.02013051  0.01950449 -0.02975731 -0.04391484
 -0.00856853 -0.06200505 -0.04282746  0.01152476  0.02353486  0.04801362
 -0.06466628  0.0129124   0.02231794 -0.14420943  0.04057752  0.04708852
 -0.01795306  0.00424221 -0.05550253 -0.02582674  0.00569796  0.02117275
  0.00133364  0.00625928 -0.07223944  0.03104867  0.03495554 -0.03370877
  0.05433264  0.0009448   0.02640077 -0.00475231  0.03778343 -0.02004607
 -0.04073844 -0.05297604 -0.0806768  -0.07217119  0.03302513  0.09189064
  0.0238589   0.02493061 -0.01780649  0.00814609 -0.00667206  0.04768397
  0.09621312  0.02155792 -0.03618106  0.04783856  0.03204959  0.05119679
  0.01518772 -0.02904091  0.00669016  0.01184307 -0.03829938 -0.02253308
  0.01367673 -0.00632494  0.0493454   0.01463813 -0.02252656 -0.05790132
  0.0026945   0.00882684  0.0056028   0.04873959]"
